https://sec.report/Document/0001752724-19-201363/primary_doc.xml,0000895430,2019,12,23,165
https://sec.report/Document/0001752724-19-201364/primary_doc.xml,0000895430,2019,12,23,165
https://sec.report/Document/0001752724-19-201536/primary_doc.xml,0000895430,2019,12,23,165
https://sec.report/Document/0001752724-19-201537/primary_doc.xml,0000895430,2019,12,23,165
https://sec.report/Document/0001752724-19-201538/primary_doc.xml,0000895430,2019,12,23,165
https://sec.report/Document/0001752724-19-201359/primary_doc.xml,0000895430,2019,12,23,165
https://sec.report/Document/0001752724-19-201539/primary_doc.xml,0000895430,2019,12,23,165
https://sec.report/Document/0001752724-20-013911/primary_doc.xml,0001372117,2020,01,27,165
https://sec.report/Document/0001752724-20-034050/primary_doc.xml,0001039001,2020,02,25,165
https://sec.report/Document/0001752724-20-034051/primary_doc.xml,0001039001,2020,02,25,165
https://sec.report/Document/0001752724-20-033241/primary_doc.xml,0001039001,2020,02,25,165
https://sec.report/Document/0001752724-20-032801/primary_doc.xml,0001039001,2020,02,25,165
https://sec.report/Document/0001752724-20-033201/primary_doc.xml,0001039001,2020,02,25,165
https://sec.report/Document/0001752724-20-032811/primary_doc.xml,0001039001,2020,02,25,165
https://sec.report/Document/0001752724-20-033861/primary_doc.xml,0001039001,2020,02,25,165
https://sec.report/Document/0001752724-20-033202/primary_doc.xml,0001039001,2020,02,25,165
https://sec.report/Document/0001752724-20-032812/primary_doc.xml,0001039001,2020,02,25,165
https://sec.report/Document/0001752724-20-033302/primary_doc.xml,0001039001,2020,02,25,165
https://sec.report/Document/0001752724-20-033272/primary_doc.xml,0001039001,2020,02,25,165
https://sec.report/Document/0001752724-20-034053/primary_doc.xml,0001039001,2020,02,25,165
https://sec.report/Document/0001752724-20-033203/primary_doc.xml,0001039001,2020,02,25,165
https://sec.report/Document/0001752724-20-033873/primary_doc.xml,0001039001,2020,02,25,165
https://sec.report/Document/0001752724-20-033864/primary_doc.xml,0001039001,2020,02,25,165
https://sec.report/Document/0001752724-20-033204/primary_doc.xml,0001039001,2020,02,25,165
https://sec.report/Document/0001752724-20-033104/primary_doc.xml,0001039001,2020,02,25,165
https://sec.report/Document/0001752724-20-033895/primary_doc.xml,0001039001,2020,02,25,165
https://sec.report/Document/0001752724-19-177106/primary_doc.xml,0001039001,2019,11,25,166
https://sec.report/Document/0001752724-19-177216/primary_doc.xml,0001039001,2019,11,25,166
https://sec.report/Document/0001752724-19-177147/primary_doc.xml,0001039001,2019,11,25,166
https://sec.report/Document/0001752724-19-177217/primary_doc.xml,0001039001,2019,11,25,166
https://sec.report/Document/0001752724-19-176807/primary_doc.xml,0001039001,2019,11,25,166
https://sec.report/Document/0001752724-19-176818/primary_doc.xml,0001039001,2019,11,25,166
https://sec.report/Document/0001752724-19-177098/primary_doc.xml,0001039001,2019,11,25,166
https://sec.report/Document/0001752724-19-177208/primary_doc.xml,0001039001,2019,11,25,166
https://sec.report/Document/0001752724-19-177218/primary_doc.xml,0001039001,2019,11,25,166
https://sec.report/Document/0001752724-19-176808/primary_doc.xml,0001039001,2019,11,25,166
https://sec.report/Document/0001752724-19-177209/primary_doc.xml,0001039001,2019,11,25,166
https://sec.report/Document/0001752724-19-177149/primary_doc.xml,0001039001,2019,11,25,166
https://sec.report/Document/0001752724-19-177219/primary_doc.xml,0001039001,2019,11,25,166
https://sec.report/Document/0001752724-19-176859/primary_doc.xml,0001039001,2019,11,25,166
https://sec.report/Document/0001752724-19-177099/primary_doc.xml,0001039001,2019,11,25,166
https://sec.report/Document/0001752724-20-007877/primary_doc.xml,0000826020,2020,01,22,166
https://sec.report/Document/0001752724-20-007876/primary_doc.xml,0001124959,2020,01,22,166
https://sec.report/Document/0001752724-20-035370/primary_doc.xml,0001392116,2020,02,25,166
https://sec.report/Document/0001752724-20-035381/primary_doc.xml,0001392116,2020,02,25,166
https://sec.report/Document/0001752724-20-035371/primary_doc.xml,0001392116,2020,02,25,166
https://sec.report/Document/0001752724-20-035372/primary_doc.xml,0001392116,2020,02,25,166
https://sec.report/Document/0001752724-20-035369/primary_doc.xml,0001392116,2020,02,25,166
https://sec.report/Document/0001752724-20-012430/primary_doc.xml,0001392116,2020,01,27,166
https://sec.report/Document/0001752724-20-012422/primary_doc.xml,0001392116,2020,01,27,166
https://sec.report/Document/0001752724-20-012423/primary_doc.xml,0001392116,2020,01,27,166
https://sec.report/Document/0001752724-20-012424/primary_doc.xml,0001392116,2020,01,27,166
https://sec.report/Document/0001752724-20-012454/primary_doc.xml,0001392116,2020,01,27,166
https://sec.report/Document/0001752724-20-012425/primary_doc.xml,0001392116,2020,01,27,166
https://sec.report/Document/0001752724-20-012426/primary_doc.xml,0001392116,2020,01,27,166
https://sec.report/Document/0001752724-20-012427/primary_doc.xml,0001392116,2020,01,27,166
https://sec.report/Document/0001752724-20-012428/primary_doc.xml,0001392116,2020,01,27,166
https://sec.report/Document/0001752724-20-012429/primary_doc.xml,0001392116,2020,01,27,166
https://sec.report/Document/0001752724-19-166994/primary_doc.xml,0001392116,2019,11,19,166
https://sec.report/Document/0001752724-19-166995/primary_doc.xml,0001392116,2019,11,19,166
https://sec.report/Document/0001752724-19-167086/primary_doc.xml,0001392116,2019,11,19,166
https://sec.report/Document/0001752724-19-167087/primary_doc.xml,0001392116,2019,11,19,166
https://sec.report/Document/0001752724-19-167088/primary_doc.xml,0001392116,2019,11,19,166
https://sec.report/Document/0001752724-19-201365/primary_doc.xml,0000877233,2019,12,23,166
https://sec.report/Document/0001752724-20-032652/primary_doc.xml,0000935070,2020,02,25,166
https://sec.report/Document/0001752724-20-032635/primary_doc.xml,0000935070,2020,02,25,166
https://sec.report/Document/0001752724-20-032659/primary_doc.xml,0000935070,2020,02,25,166
https://sec.report/Document/0001752724-19-176921/primary_doc.xml,0000935070,2019,11,25,166
https://sec.report/Document/0001752724-19-176931/primary_doc.xml,0000935070,2019,11,25,166
https://sec.report/Document/0001752724-19-176924/primary_doc.xml,0000935070,2019,11,25,166
https://sec.report/Document/0001752724-20-033901/primary_doc.xml,0000002664,2020,02,25,166
https://sec.report/Document/0001752724-19-176858/primary_doc.xml,0000002664,2019,11,25,166
https://sec.report/Document/0001752724-20-034128/primary_doc.xml,0001090682,2020,02,25,166
https://sec.report/Document/0001752724-19-177227/primary_doc.xml,0001090682,2019,11,25,166
https://sec.report/Document/0001752724-20-033310/primary_doc.xml,0001015965,2020,02,25,166
https://sec.report/Document/0001752724-20-033300/primary_doc.xml,0001015965,2020,02,25,166
https://sec.report/Document/0001752724-20-033900/primary_doc.xml,0001015965,2020,02,25,166
https://sec.report/Document/0001752724-20-034131/primary_doc.xml,0001015965,2020,02,25,166
https://sec.report/Document/0001752724-20-033301/primary_doc.xml,0001015965,2020,02,25,166
https://sec.report/Document/0001752724-20-033242/primary_doc.xml,0001015965,2020,02,25,166
https://sec.report/Document/0001752724-20-033892/primary_doc.xml,0001015965,2020,02,25,166
https://sec.report/Document/0001752724-20-033893/primary_doc.xml,0001015965,2020,02,25,166
https://sec.report/Document/0001752724-20-033303/primary_doc.xml,0001015965,2020,02,25,166
https://sec.report/Document/0001752724-20-033243/primary_doc.xml,0001015965,2020,02,25,166
https://sec.report/Document/0001752724-20-033304/primary_doc.xml,0001015965,2020,02,25,166
https://sec.report/Document/0001752724-20-033894/primary_doc.xml,0001015965,2020,02,25,166
https://sec.report/Document/0001752724-20-033297/primary_doc.xml,0001015965,2020,02,25,166
https://sec.report/Document/0001752724-20-033897/primary_doc.xml,0001015965,2020,02,25,166
https://sec.report/Document/0001752724-20-033898/primary_doc.xml,0001015965,2020,02,25,166
https://sec.report/Document/0001752724-20-032638/primary_doc.xml,0001015965,2020,02,25,166
https://sec.report/Document/0001752724-20-033899/primary_doc.xml,0001015965,2020,02,25,166
https://sec.report/Document/0001752724-20-033239/primary_doc.xml,0001015965,2020,02,25,166
https://sec.report/Document/0001752724-19-176530/primary_doc.xml,0001015965,2019,11,25,166
https://sec.report/Document/0001752724-19-177110/primary_doc.xml,0001015965,2019,11,25,166
https://sec.report/Document/0001752724-19-176811/primary_doc.xml,0001015965,2019,11,25,166
https://sec.report/Document/0001752724-19-176531/primary_doc.xml,0001015965,2019,11,25,166
https://sec.report/Document/0001752724-19-176642/primary_doc.xml,0001015965,2019,11,25,166
https://sec.report/Document/0001752724-19-176812/primary_doc.xml,0001015965,2019,11,25,166
https://sec.report/Document/0001752724-19-177223/primary_doc.xml,0001015965,2019,11,25,166
https://sec.report/Document/0001752724-19-176813/primary_doc.xml,0001015965,2019,11,25,166
https://sec.report/Document/0001752724-19-176815/primary_doc.xml,0001015965,2019,11,25,166
https://sec.report/Document/0001752724-19-176855/primary_doc.xml,0001015965,2019,11,25,166
https://sec.report/Document/0001752724-19-176985/primary_doc.xml,0001015965,2019,11,25,166
https://sec.report/Document/0001752724-19-176986/primary_doc.xml,0001015965,2019,11,25,166
https://sec.report/Document/0001752724-19-176857/primary_doc.xml,0001015965,2019,11,25,166
https://sec.report/Document/0001752724-19-176528/primary_doc.xml,0001015965,2019,11,25,166
https://sec.report/Document/0001752724-19-176768/primary_doc.xml,0001015965,2019,11,25,166
https://sec.report/Document/0001752724-19-176857/primary_doc.xml,0001015965,2019,11,25,167
https://sec.report/Document/0001752724-19-176528/primary_doc.xml,0001015965,2019,11,25,167
https://sec.report/Document/0001752724-19-176768/primary_doc.xml,0001015965,2019,11,25,167
https://sec.report/Document/0001752724-19-177108/primary_doc.xml,0001015965,2019,11,25,167
https://sec.report/Document/0001752724-19-176988/primary_doc.xml,0001015965,2019,11,25,167
https://sec.report/Document/0001752724-19-176529/primary_doc.xml,0001015965,2019,11,25,167
https://sec.report/Document/0001752724-19-176989/primary_doc.xml,0001015965,2019,11,25,167
https://sec.report/Document/0001752724-20-032653/primary_doc.xml,0000916403,2020,02,25,167
https://sec.report/Document/0001752724-20-032636/primary_doc.xml,0000916403,2020,02,25,167
https://sec.report/Document/0001752724-19-176641/primary_doc.xml,0000916403,2019,11,25,167
https://sec.report/Document/0001752724-19-177073/primary_doc.xml,0000916403,2019,11,25,167
https://sec.report/Document/0001752724-20-014991/primary_doc.xml,0000809064,2020,01,28,167
https://sec.report/Document/0001752724-20-013862/primary_doc.xml,0000773675,2020,01,27,167
https://sec.report/Document/0001752724-20-013930/primary_doc.xml,0000906236,2020,01,28,167
https://sec.report/Document/0001752724-20-013931/primary_doc.xml,0000906236,2020,01,28,167
https://sec.report/Document/0001752724-20-013928/primary_doc.xml,0000906236,2020,01,28,167
https://sec.report/Document/0001752724-20-015039/primary_doc.xml,0000906236,2020,01,28,167
https://sec.report/Document/0001752724-20-013929/primary_doc.xml,0000906236,2020,01,28,167
https://sec.report/Document/0001752724-20-014995/primary_doc.xml,0000809872,2020,01,28,167
https://sec.report/Document/0001752724-19-201222/primary_doc.xml,0000763749,2019,12,23,167
https://sec.report/Document/0001752724-20-013927/primary_doc.xml,0000733362,2020,01,28,167
https://sec.report/Document/0001145549-20-007815/primary_doc.xml,0000929521,2020,02,25,167
https://sec.report/Document/0001145549-20-007816/primary_doc.xml,0000929521,2020,02,25,167
https://sec.report/Document/0001145549-20-007817/primary_doc.xml,0000929521,2020,02,25,167
https://sec.report/Document/0001145549-19-046341/primary_doc.xml,0000929521,2019,11,26,167
https://sec.report/Document/0001145549-19-046376/primary_doc.xml,0000929521,2019,11,26,167
https://sec.report/Document/0001145549-19-046416/primary_doc.xml,0000929521,2019,11,26,167
https://sec.report/Document/0001752724-20-038500/primary_doc.xml,0000806633,2020,02,27,167
https://sec.report/Document/0001752724-20-038480/primary_doc.xml,0000806633,2020,02,27,167
https://sec.report/Document/0001752724-20-038481/primary_doc.xml,0000806633,2020,02,27,167
https://sec.report/Document/0001752724-20-038501/primary_doc.xml,0000806633,2020,02,27,167
https://sec.report/Document/0001752724-20-038552/primary_doc.xml,0000806633,2020,02,27,167
https://sec.report/Document/0001752724-20-038482/primary_doc.xml,0000806633,2020,02,27,167
https://sec.report/Document/0001752724-20-038502/primary_doc.xml,0000806633,2020,02,27,167
https://sec.report/Document/0001752724-20-038503/primary_doc.xml,0000806633,2020,02,27,167
https://sec.report/Document/0001752724-20-038483/primary_doc.xml,0000806633,2020,02,27,167
https://sec.report/Document/0001752724-20-038543/primary_doc.xml,0000806633,2020,02,27,167
https://sec.report/Document/0001752724-20-038504/primary_doc.xml,0000806633,2020,02,27,167
https://sec.report/Document/0001752724-20-038484/primary_doc.xml,0000806633,2020,02,27,167
https://sec.report/Document/0001752724-20-038505/primary_doc.xml,0000806633,2020,02,27,167
https://sec.report/Document/0001752724-20-038486/primary_doc.xml,0000806633,2020,02,27,167
https://sec.report/Document/0001752724-20-038597/primary_doc.xml,0000806633,2020,02,27,167
https://sec.report/Document/0001752724-20-038487/primary_doc.xml,0000806633,2020,02,27,167
https://sec.report/Document/0001752724-20-038538/primary_doc.xml,0000806633,2020,02,27,167
https://sec.report/Document/0001752724-19-160690/primary_doc.xml,0000806633,2019,11,13,167
https://sec.report/Document/0001752724-19-160691/primary_doc.xml,0000806633,2019,11,13,167
https://sec.report/Document/0001752724-19-160671/primary_doc.xml,0000806633,2019,11,13,167
https://sec.report/Document/0001752724-19-160672/primary_doc.xml,0000806633,2019,11,13,167
https://sec.report/Document/0001752724-19-160692/primary_doc.xml,0000806633,2019,11,13,167
https://sec.report/Document/0001752724-19-160693/primary_doc.xml,0000806633,2019,11,13,167
https://sec.report/Document/0001752724-19-160673/primary_doc.xml,0000806633,2019,11,13,167
https://sec.report/Document/0001752724-19-160674/primary_doc.xml,0000806633,2019,11,13,167
https://sec.report/Document/0001752724-19-160694/primary_doc.xml,0000806633,2019,11,13,167
https://sec.report/Document/0001752724-19-160675/primary_doc.xml,0000806633,2019,11,13,167
https://sec.report/Document/0001752724-19-160695/primary_doc.xml,0000806633,2019,11,13,167
https://sec.report/Document/0001752724-19-160676/primary_doc.xml,0000806633,2019,11,13,167
https://sec.report/Document/0001752724-19-160677/primary_doc.xml,0000806633,2019,11,13,167
https://sec.report/Document/0001752724-19-160697/primary_doc.xml,0000806633,2019,11,13,167
https://sec.report/Document/0001752724-19-160678/primary_doc.xml,0000806633,2019,11,13,167
https://sec.report/Document/0001145549-19-054341/primary_doc.xml,0000104865,2019,12,30,167
https://sec.report/Document/0001752724-20-017510/primary_doc.xml,0001257927,2020,01,30,167
https://sec.report/Document/0001752724-20-017511/primary_doc.xml,0001257927,2020,01,30,167
https://sec.report/Document/0001752724-20-017503/primary_doc.xml,0001257927,2020,01,30,167
https://sec.report/Document/0001752724-20-017504/primary_doc.xml,0001257927,2020,01,30,167
https://sec.report/Document/0001752724-20-017505/primary_doc.xml,0001257927,2020,01,30,167
https://sec.report/Document/0001752724-20-017506/primary_doc.xml,0001257927,2020,01,30,167
https://sec.report/Document/0001752724-20-017507/primary_doc.xml,0001257927,2020,01,30,167
https://sec.report/Document/0001752724-20-017508/primary_doc.xml,0001257927,2020,01,30,167
https://sec.report/Document/0001752724-20-017509/primary_doc.xml,0001257927,2020,01,30,167
https://sec.report/Document/0001752724-19-157560/primary_doc.xml,0001257927,2019,11,07,167
https://sec.report/Document/0001752724-19-157561/primary_doc.xml,0001257927,2019,11,07,167
https://sec.report/Document/0001752724-19-157562/primary_doc.xml,0001257927,2019,11,07,167
https://sec.report/Document/0001752724-19-157563/primary_doc.xml,0001257927,2019,11,07,167
https://sec.report/Document/0001752724-19-157564/primary_doc.xml,0001257927,2019,11,07,167
https://sec.report/Document/0001752724-19-157565/primary_doc.xml,0001257927,2019,11,07,167
https://sec.report/Document/0001752724-19-157566/primary_doc.xml,0001257927,2019,11,07,167
https://sec.report/Document/0001752724-19-157567/primary_doc.xml,0001257927,2019,11,07,167
https://sec.report/Document/0001752724-19-157559/primary_doc.xml,0001257927,2019,11,07,167
https://sec.report/Document/0001145549-20-011100/primary_doc.xml,0001081400,2020,02,28,167
https://sec.report/Document/0001145549-20-011120/primary_doc.xml,0001081400,2020,02,28,167
https://sec.report/Document/0001145549-20-011110/primary_doc.xml,0001081400,2020,02,28,167
https://sec.report/Document/0001145549-20-011117/primary_doc.xml,0001081400,2020,02,28,168
https://sec.report/Document/0001145549-20-011127/primary_doc.xml,0001081400,2020,02,28,168
https://sec.report/Document/0001145549-20-011118/primary_doc.xml,0001081400,2020,02,28,168
https://sec.report/Document/0001145549-20-011098/primary_doc.xml,0001081400,2020,02,28,168
https://sec.report/Document/0001145549-20-011108/primary_doc.xml,0001081400,2020,02,28,168
https://sec.report/Document/0001145549-20-011128/primary_doc.xml,0001081400,2020,02,28,168
https://sec.report/Document/0001145549-20-011109/primary_doc.xml,0001081400,2020,02,28,168
https://sec.report/Document/0001145549-20-011099/primary_doc.xml,0001081400,2020,02,28,168
https://sec.report/Document/0001145549-20-011119/primary_doc.xml,0001081400,2020,02,28,168
https://sec.report/Document/0001145549-20-011129/primary_doc.xml,0001081400,2020,02,28,168
https://sec.report/Document/0001145549-20-003800/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003870/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003820/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003810/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003860/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003821/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003851/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003831/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003861/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003871/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003862/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003812/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003822/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003802/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003792/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003852/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003832/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003872/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003843/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003803/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003863/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003853/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003793/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003854/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003814/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003834/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003864/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003794/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003865/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003795/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003835/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003855/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003825/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003805/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003845/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003796/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003816/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003806/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003826/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003846/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003866/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003807/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003817/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003837/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003827/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003867/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003797/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003838/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003828/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003858/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003808/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003868/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003869/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003799/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003829/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-20-003859/primary_doc.xml,0001081400,2020,01,28,168
https://sec.report/Document/0001145549-19-053940/primary_doc.xml,0001081400,2019,12,27,168
https://sec.report/Document/0001145549-19-053930/primary_doc.xml,0001081400,2019,12,27,168
https://sec.report/Document/0001145549-19-053931/primary_doc.xml,0001081400,2019,12,27,168
https://sec.report/Document/0001145549-19-053941/primary_doc.xml,0001081400,2019,12,27,168
https://sec.report/Document/0001145549-19-053942/primary_doc.xml,0001081400,2019,12,27,168
https://sec.report/Document/0001145549-19-053932/primary_doc.xml,0001081400,2019,12,27,168
https://sec.report/Document/0001145549-19-053933/primary_doc.xml,0001081400,2019,12,27,168
https://sec.report/Document/0001145549-19-053934/primary_doc.xml,0001081400,2019,12,27,168
https://sec.report/Document/0001145549-19-053944/primary_doc.xml,0001081400,2019,12,27,168
https://sec.report/Document/0001145549-19-053935/primary_doc.xml,0001081400,2019,12,27,168
https://sec.report/Document/0001145549-19-053945/primary_doc.xml,0001081400,2019,12,27,168
https://sec.report/Document/0001145549-19-053936/primary_doc.xml,0001081400,2019,12,27,168
https://sec.report/Document/0001145549-19-053946/primary_doc.xml,0001081400,2019,12,27,168
https://sec.report/Document/0001145549-19-053926/primary_doc.xml,0001081400,2019,12,27,168
https://sec.report/Document/0001145549-19-053927/primary_doc.xml,0001081400,2019,12,27,168
https://sec.report/Document/0001145549-19-048333/primary_doc.xml,0001081400,2019,11,27,169
https://sec.report/Document/0001145549-19-048163/primary_doc.xml,0001081400,2019,11,27,169
https://sec.report/Document/0001145549-19-048083/primary_doc.xml,0001081400,2019,11,27,169
https://sec.report/Document/0001145549-19-048084/primary_doc.xml,0001081400,2019,11,27,169
https://sec.report/Document/0001145549-19-048194/primary_doc.xml,0001081400,2019,11,27,169
https://sec.report/Document/0001145549-19-048164/primary_doc.xml,0001081400,2019,11,27,169
https://sec.report/Document/0001145549-19-048074/primary_doc.xml,0001081400,2019,11,27,169
https://sec.report/Document/0001145549-19-048085/primary_doc.xml,0001081400,2019,11,27,169
https://sec.report/Document/0001145549-19-048075/primary_doc.xml,0001081400,2019,11,27,169
https://sec.report/Document/0001145549-19-048076/primary_doc.xml,0001081400,2019,11,27,169
https://sec.report/Document/0001145549-19-048086/primary_doc.xml,0001081400,2019,11,27,169
https://sec.report/Document/0001145549-19-048166/primary_doc.xml,0001081400,2019,11,27,169
https://sec.report/Document/0001145549-19-048077/primary_doc.xml,0001081400,2019,11,27,169
https://sec.report/Document/0001145549-19-048078/primary_doc.xml,0001081400,2019,11,27,169
https://sec.report/Document/0001145549-19-048158/primary_doc.xml,0001081400,2019,11,27,169
https://sec.report/Document/0001145549-19-048159/primary_doc.xml,0001081400,2019,11,27,169
https://sec.report/Document/0001145549-19-048079/primary_doc.xml,0001081400,2019,11,27,169
https://sec.report/Document/0001145549-19-048929/primary_doc.xml,0001081400,2019,11,27,169
https://sec.report/Document/0001145549-19-053943/primary_doc.xml,0001386067,2019,12,27,169
https://sec.report/Document/0001145549-19-053929/primary_doc.xml,0001210123,2019,12,27,169
https://sec.report/Document/0001145549-20-003850/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003840/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003830/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003811/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003801/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003841/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003842/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003833/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003823/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003813/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003804/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003824/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003844/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003815/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003836/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003857/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003847/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003848/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003798/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003818/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003849/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003809/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003839/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-20-003819/primary_doc.xml,0001087961,2020,01,28,169
https://sec.report/Document/0001145549-19-053947/primary_doc.xml,0001227073,2019,12,27,169
https://sec.report/Document/0001145549-20-003856/primary_doc.xml,0001279014,2020,01,28,169
https://sec.report/Document/0001145549-20-011130/primary_doc.xml,0001081402,2020,02,28,169
https://sec.report/Document/0001145549-20-011131/primary_doc.xml,0001081402,2020,02,28,169
https://sec.report/Document/0001145549-20-011122/primary_doc.xml,0001081402,2020,02,28,169
https://sec.report/Document/0001145549-20-011125/primary_doc.xml,0001081402,2020,02,28,169
https://sec.report/Document/0001145549-20-011105/primary_doc.xml,0001081402,2020,02,28,169
https://sec.report/Document/0001145549-20-011106/primary_doc.xml,0001081402,2020,02,28,169
https://sec.report/Document/0001145549-19-046620/primary_doc.xml,0001081402,2019,11,26,169
https://sec.report/Document/0001145549-19-046621/primary_doc.xml,0001081402,2019,11,26,169
https://sec.report/Document/0001145549-19-046622/primary_doc.xml,0001081402,2019,11,26,169
https://sec.report/Document/0001145549-19-046623/primary_doc.xml,0001081402,2019,11,26,169
